17;3;36;1;-100;0.8848217901364419;-98.86953207604562
17;4;36;0;-1;0.8848217901364419;-2.1175615133454873
17;5;24;1;-1;0.8848217901364419;-1.4207588464492535
17;6;25;0;-1;0.8848217901364419;-0.9288020617953896
17;7;13;0;-1;0.8848217901364419;-0.7668999804790001
17;8;1;2;-1;0.8848217901364419;-0.63883153314379
17;9;13;3;-1;0.8848217901364419;-0.9167745905250635
17;10;12;1;-1;0.8848217901364419;-1.0056189138757496
17;11;13;0;-1;0.8848217901364419;-0.8278912733311001
17;12;1;1;-1;0.8848217901364419;-0.57943279
17;13;2;1;-1;0.8848217901364419;-0.56224459
17;14;3;2;-1;0.8848217901364419;-0.43723
17;15;15;3;-1;0.8848217901364419;-0.57055276
17;16;14;1;-1;0.8848217901364419;-0.445249
17;17;15;1;-1;0.8848217901364419;-0.271
17;18;16;1;-1;0.8848217901364419;-0.1
17;19;17;2;-1;0.8848217901364419;-0.1
17;20;29;2;-100;0.8848217901364419;-10.209638589821203
17;21;36;0;-1;0.8848217901364419;-2.1464604878094145
17;22;24;3;-1;0.8848217901364419;-1.689462936960466
17;23;24;1;-1;0.8848217901364419;-1.4706343659220718
17;24;25;3;-1;0.8848217901364419;-1.1752240674740964
17;25;24;1;-1;0.8848217901364419;-1.5155223334476082
17;26;25;0;-1;0.8848217901364419;-1.0017599404558506
17;27;13;0;-1;0.8848217901364419;-0.8827834368979901
17;28;1;0;-1;0.8848217901364419;-0.48023848090000004
17;29;1;0;-1;0.8848217901364419;-0.57228550552
18;0;36;1;-100;0.8839369683463054;-99.19507845673418
18;1;36;2;-1;0.8839369683463054;-2.7429012874752106
18;2;36;0;-1;0.8839369683463054;-2.1759427618610108
18;3;24;0;-1;0.8839369683463054;-1.4998515787860662
18;4;12;3;-1;0.8839369683463054;-1.0531426462864033
18;5;12;2;-1;0.8839369683463054;-1.3325533815832387
18;6;24;3;-1;0.8839369683463054;-1.76900194956424
18;7;24;1;-1;0.8839369683463054;-1.5575580914947378
18;8;25;3;-1;0.8839369683463054;-1.3061869670265072
18;9;24;0;-1;0.8839369683463054;-1.5394605193977275
18;10;12;0;-1;0.8839369683463054;-0.960264186166981
18;11;0;2;-1;0.8839369683463054;-0.7381262295093071
18;12;12;2;-1;0.8839369683463054;-1.4517046348452898
18;13;24;2;-1;0.8839369683463054;-2.242792416129652
18;14;36;1;-100;0.8839369683463054;-99.490988944485
18;15;36;0;-1;0.8839369683463054;-2.2107550770952846
18;16;24;1;-1;0.8839369683463054;-1.5953902737371544
18;17;25;2;-100;0.8839369683463054;-57.61455534137378
18;18;36;2;-1;0.8839369683463054;-2.7874759113601226
18;19;36;0;-1;0.8839369683463054;-2.242086160806131
18;20;24;3;-1;0.8839369683463054;-1.844508346028191
18;21;24;0;-1;0.8839369683463054;-1.580580621888486
18;22;12;2;-1;0.8839369683463054;-1.563011652927721
18;23;24;0;-1;0.8839369683463054;-1.6175887141301684
18;24;12;2;-1;0.8839369683463054;-1.6646541247349271
18;25;24;0;-1;0.8839369683463054;-1.6508959971476826
18;26;12;0;-1;0.8839369683463054;-1.0100101492602829
18;27;0;2;-1;0.8839369683463054;-0.8638698790320756
18;28;12;2;-1;0.8839369683463054;-1.7561323493614127
18;29;24;1;-1;0.8839369683463054;-1.6294392377553293
19;0;36;3;-1;0.8830530313779591;-2.5919819739608387
19;1;36;0;-1;0.8830530313779591;-2.2791920292632954
19;2;24;1;-1;0.8830530313779591;-1.6600833053716868
19;3;25;3;-1;0.8830530313779591;-1.439006974041477
19;4;24;1;-1;0.8830530313779591;-1.6876629662264087
19;5;25;1;-1;0.8830530313779591;-0.9794911117444588
19;6;26;2;-100;0.8830530313779591;-52.925630250292954
19;7;36;1;-100;0.8830530313779591;-99.76753006093357
19;8;36;1;-100;0.8830530313779591;-100.01641706573727
19;9;36;1;-100;0.8830530313779591;-100.24041537006062
19;10;36;0;-1;0.8830530313779591;-2.3147115300545864
19;11;24;1;-1;0.8830530313779591;-1.7158662896664691
19;12;25;2;-100;0.8830530313779591;-62.08225624871181
19;13;36;1;-100;0.8830530313779591;-100.44553027452996
19;14;36;0;-1;0.8830530313779591;-2.3466790807667484
19;15;24;1;-1;0.8830530313779591;-1.7412492807625237
19;16;25;1;-1;0.8830530313779591;-1.0102331905700128
19;17;26;0;-1;0.8830530313779591;-0.40235059
19;18;14;3;-1;0.8830530313779591;-0.7487337725087599
19;19;13;1;-1;0.8830530313779591;-0.7400496340000001
19;20;14;0;-1;0.8830530313779591;-0.48736900000000005
19;21;2;2;-1;0.8830530313779591;-0.500188951
19;22;14;0;-1;0.8830530313779591;-0.5485321000000001
19;23;2;2;-1;0.8830530313779591;-0.5942497069
19;24;14;0;-1;0.8830530313779591;-0.6035788900000001
19;25;2;0;-1;0.8830530313779591;-0.19990000000000002
19;26;2;2;-1;0.8830530313779591;-0.67890438721
19;27;14;0;-1;0.8830530313779591;-0.663011101
19;28;2;0;-1;0.8830530313779591;-0.2997001
19;29;2;3;-1;0.8830530313779591;-0.34323597271
20;0;36;0;-1;0.8821699783465812;-2.375449876407694
20;1;24;1;-1;0.8821699783465812;-1.7662985867914005
20;2;25;3;-1;0.8821699783465812;-1.5585449803549498
20;3;24;3;-1;0.8821699783465812;-1.9234962151429924
20;4;24;0;-1;0.8821699783465812;-1.6853626699066135
20;5;12;2;-1;0.8821699783465812;-1.8473700187460262
20;6;24;0;-1;0.8821699783465812;-1.7163826753896514
20;7;12;1;-1;0.8821699783465812;-1.0783219362541747
20;8;13;3;-1;0.8821699783465812;-1.0250881362493252
20;9;12;1;-1;0.8821699783465812;-1.1437546563947572
20;10;13;0;-1;0.8821699783465812;-0.9345759659181911
20;11;1;1;-1;0.8821699783465812;-0.6511598209
20;12;2;3;-1;0.8821699783465812;-0.44898324814900004
20;13;1;2;-1;0.8821699783465812;-0.7482132935954111
20;14;13;0;-1;0.8821699783465812;-0.981189242036372
20;15;1;3;-1;0.8821699783465812;-0.5100530427100001
20;16;0;0;-1;0.8821699783465812;-0.56188494271
20;17;0;3;-1;0.8821699783465812;-0.5717552724001
20;18;0;2;-1;0.8821699783465812;-0.977473895905636
20;19;12;3;-1;0.8821699783465812;-1.147819386434531
20;20;12;0;-1;0.8821699783465812;-1.0646357436625447
20;21;0;0;-1;0.8821699783465812;-0.66132305776729
20;22;0;3;-1;0.8821699783465812;-0.6711835171277
20;23;0;0;-1;0.8821699783465812;-0.7606617347095227
20;24;0;3;-1;0.8821699783465812;-0.7705123336105723
20;25;0;1;-1;0.8821699783465812;-0.7596053010860211
20;26;1;3;-1;0.8821699783465812;-0.6342486632465162
20;27;0;1;-1;0.8821699783465812;-0.8403010360238989
20;28;1;0;-1;0.8821699783465812;-0.67171322001448
20;29;1;2;-1;0.8821699783465812;-0.8466568780018701
21;0;36;0;-1;0.8812878083682346;-2.4078267736305
21;1;24;1;-1;0.8812878083682346;-1.7888429622173896
21;2;25;2;-100;0.8812878083682346;-66.11240547443005
21;3;36;3;-1;0.8812878083682346;-2.6711586271541745
21;4;36;1;-100;0.8812878083682346;-100.63935209766638
21;5;36;0;-1;0.8812878083682346;-2.4369659811310256
21;6;24;1;-1;0.8812878083682346;-1.8091329001007799
21;7;25;0;-1;0.8812878083682346;-1.0748488601762656
21;8;13;3;-1;0.8812878083682346;-1.1279782612469846
21;9;12;2;-1;0.8812878083682346;-1.932554901734999
21;10;24;1;-1;0.8812878083682346;-1.8282326959571331
21;11;25;3;-1;0.8812878083682346;-1.6726123671830302
21;12;24;1;-1;0.8812878083682346;-1.8454225122278511
21;13;25;2;-100;0.8812878083682346;-69.74242455911902
21;14;36;2;-1;0.8812878083682346;-2.849987952356082
21;15;36;0;-1;0.8812878083682346;-2.4631912678814984
21;16;24;1;-1;0.8812878083682346;-1.8608933468714972
21;17;25;3;-1;0.8812878083682346;-1.7752730153283027
21;18;24;1;-1;0.8812878083682346;-1.8748170980507788
21;19;25;1;-1;0.8812878083682346;-1.0432559715130116
21;20;26;3;-1;0.8812878083682346;-1.0539867199242814
21;21;25;3;-1;0.8812878083682346;-1.8676675986590479
21;22;24;0;-1;0.8812878083682346;-1.750143346473278
21;23;12;0;-1;0.8812878083682346;-1.1334776810325329
21;24;0;3;-1;0.8812878083682346;-0.8687666119857578
21;25;0;0;-1;0.8812878083682346;-0.8599010729748132
21;26;0;2;-1;0.8812878083682346;-1.0919407967372932
21;27;12;1;-1;0.8812878083682346;-1.2026441045212815
21;28;13;1;-1;0.8812878083682346;-0.8101243216000001
21;29;14;3;-1;0.8812878083682346;-0.854062703096284
22;0;36;3;-1;0.8804065205598663;-2.7478986999590256
22;1;36;3;-1;0.8804065205598663;-2.8169647654833914
22;2;36;2;-1;0.8804065205598663;-2.908845092640742
22;3;36;0;-1;0.8804065205598663;-2.490136332394203
22;4;24;2;-1;0.8804065205598663;-2.365036671423713
22;5;36;1;-100;0.8804065205598663;-100.82194038480677
22;6;36;3;-1;0.8804065205598663;-2.8817917858420783
22;7;36;0;-1;0.8804065205598663;-2.5143868904556372
22;8;24;0;-1;0.8804065205598663;-1.787343302248171
22;9;12;1;-1;0.8804065205598663;-1.2625820019075533
22;10;13;0;-1;0.8804065205598663;-1.04586093549414
22;11;1;2;-1;0.8804065205598663;-0.942193498040083
22;12;13;2;-1;0.8804065205598663;-0.9783573800567551
22;13;25;1;-1;0.8804065205598663;-1.0729764743617105
22;14;26;3;-1;0.8804065205598663;-1.1548127188936625
22;15;25;0;-1;0.8804065205598663;-1.147566281997039
22;16;13;0;-1;0.8804065205598663;-1.104065459606131
22;17;1;1;-1;0.8804065205598663;-0.71571414871
22;18;2;2;-1;0.8804065205598663;-0.755093599489
22;19;14;1;-1;0.8804065205598663;-0.5195341
22;20;15;1;-1;0.8804065205598663;-0.3538
22;21;16;2;-1;0.8804065205598663;-0.271
22;22;28;0;-1;0.8804065205598663;-0.19990000000000002
22;23;16;2;-1;0.8804065205598663;-0.34390000000000004
22;24;28;1;-1;0.8804065205598663;-0.1
22;25;29;0;-1;0.8804065205598663;-0.1099
22;26;17;0;-1;0.8804065205598663;-0.21771999999999997
22;27;5;0;-1;0.8804065205598663;-0.29872000000000004
22;28;5;3;-1;0.8804065205598663;-0.3538
22;29;4;3;-1;0.8804065205598663;-0.28981
23;0;36;0;-1;0.8795261140393065;-2.5398951883326424
23;1;24;0;-1;0.8795261140393065;-1.8208232624455747
23;2;12;3;-1;0.8795261140393065;-1.2452517382132986
23;3;12;1;-1;0.8795261140393065;-1.3165261095551979
23;4;13;2;-1;0.8795261140393065;-1.086746313012889
23;5;25;0;-1;0.8795261140393065;-1.213011961635735
23;6;13;0;-1;0.8795261140393065;-1.156449531306923
23;7;1;0;-1;0.8795261140393065;-0.767332515674437
23;8;1;3;-1;0.8795261140393065;-0.7540135994882305
23;9;0;2;-1;0.8795261140393065;-1.1949610074857846
23;10;12;0;-1;0.8795261140393065;-1.2033197154956456
23;11;0;3;-1;0.8795261140393065;-0.965079753353548
23;12;0;2;-1;0.8795261140393065;-1.2945935585712751
23;13;12;1;-1;0.8795261140393065;-1.3650758064380781
23;14;13;2;-1;0.8795261140393065;-1.1842963526734094
23;15;25;2;-100;0.8795261140393065;-73.01963172685204
23;16;36;1;-100;0.8795261140393065;-100.99119596997102
23;17;36;0;-1;0.8795261140393065;-2.56616717248149
23;18;24;2;-1;0.8795261140393065;-2.482583554357009
23;19;36;3;-1;0.8795261140393065;-2.947663157333538
23;20;36;1;-100;0.8795261140393065;-101.14612692304958
23;21;36;0;-1;0.8795261140393065;-2.589811958215453
23;22;24;3;-1;0.8795261140393065;-2.011408096610805
23;23;24;0;-1;0.8795261140393065;-1.8578695880350862
23;24;12;2;-1;0.8795261140393065;-2.023228500776973
23;25;24;3;-1;0.8795261140393065;-2.094196376165198
23;26;24;3;-1;0.8795261140393065;-2.1687058277641516
23;27;24;3;-1;0.8795261140393065;-2.23576433420321
23;28;24;0;-1;0.8795261140393065;-1.8912112810656465
23;29;12;0;-1;0.8795261140393065;-1.2661775465124472
24;0;36;0;-1;0.8786465879252672;-2.6164376551009347
24;1;24;1;-1;0.8786465879252672;-1.8935600592075101
24;2;25;3;-1;0.8786465879252672;-1.968130755618642
24;3;24;3;-1;0.8786465879252672;-2.299417817608388
24;4;24;1;-1;0.8786465879252672;-1.9104287242485685
24;5;25;0;-1;0.8786465879252672;-1.2719130733105617
24;6;13;2;-1;0.8786465879252672;-1.2720913883678777
24;7;25;1;-1;0.8786465879252672;-1.0997249269255394
24;8;26;1;-1;0.8786465879252672;-0.40951000000000004
24;9;27;0;-1;0.8786465879252672;-0.28981
24;10;15;2;-1;0.8786465879252672;-0.271
24;11;27;0;-1;0.8786465879252672;-0.387658
24;12;15;1;-1;0.8786465879252672;-0.42832000000000003
24;13;16;0;-1;0.8786465879252672;-0.19990000000000002
24;14;4;3;-1;0.8786465879252672;-0.37072900000000003
24;15;3;3;-1;0.8786465879252672;-0.21967030990000003
24;16;2;0;-1;0.8786465879252672;-0.39940039990000004
24;17;2;3;-1;0.8786465879252672;-0.57494062405639
24;18;1;2;-1;0.8786465879252672;-1.0281764560744748
24;19;13;2;-1;0.8786465879252672;-1.3537550172967183
24;20;25;2;-100;0.8786465879252672;-75.97669588202183
24;21;36;1;-100;0.8786465879252672;-101.29054155859961
24;22;36;1;-100;0.8786465879252672;-101.42051473059465
24;23;36;1;-100;0.8786465879252672;-101.53749058539017
24;24;36;3;-1;0.8786465879252672;-3.0119241694551766
24;25;36;3;-1;0.8786465879252672;-3.0697590803646513
24;26;36;3;-1;0.8786465879252672;-3.121810500183179
24;27;36;2;-1;0.8786465879252672;-2.97698791123166
24;28;36;0;-1;0.8786465879252672;-2.6420238064163404
24;29;24;1;-1;0.8786465879252672;-1.92825861958934
25;0;36;2;-1;0.8777679413373419;-3.0408494769437118
25;1;36;3;-1;0.8777679413373419;-3.171189807000079
25;2;36;3;-1;0.8777679413373419;-3.2156311831352884
25;3;36;3;-1;0.8777679413373419;-3.255628421656977
25;4;36;1;-100;0.8777679413373419;-101.64530188368637
25;5;36;0;-1;0.8777679413373419;-2.665051342600205
25;6;24;0;-1;0.8777679413373419;-1.9253700750421985
25;7;12;3;-1;0.8777679413373419;-1.3440064864750854
25;8;12;3;-1;0.8777679413373419;-1.434957414932309
25;9;12;3;-1;0.8777679413373419;-1.5168132505438103
25;10;12;2;-1;0.8777679413373419;-2.111517288128453
25;11;24;2;-1;0.8777679413373419;-2.5981652818387286
25;12;36;2;-1;0.8777679413373419;-3.100604612166761
25;13;36;3;-1;0.8777679413373419;-3.2939056624086995
25;14;36;0;-1;0.8777679413373419;-2.6891578457693623
25;15;24;0;-1;0.8777679413373419;-1.958184644642711
25;16;12;3;-1;0.8777679413373419;-1.5904835025941615
25;17;12;0;-1;0.8777679413373419;-1.3227495944275685
25;18;0;1;-1;0.8777679413373419;-0.9271266331437991
25;19;1;2;-1;0.8777679413373419;-1.1055611183054275
25;20;13;0;-1;0.8777679413373419;-1.2116602788985207
25;21;1;1;-1;0.8777679413373419;-0.7836833734291
25;22;2;0;-1;0.8777679413373419;-0.4990009995001
25;23;2;3;-1;0.8777679413373419;-0.6920939080000859
25;24;1;2;-1;0.8777679413373419;-1.1752073143132846
25;25;13;1;-1;0.8777679413373419;-0.8731915404400001
25;26;14;3;-1;0.8777679413373419;-0.9551023952902156
25;27;13;2;-1;0.8777679413373419;-1.4272522833326748
25;28;25;3;-1;0.8777679413373419;-2.0622152833961227
25;29;24;3;-1;0.8777679413373419;-2.360373639186894
26;0;36;0;-1;0.8768901733960046;-2.7111396645317707
26;1;24;2;-1;0.8768901733960046;-2.706751580443501
26;2;36;0;-1;0.8768901733960046;-2.7309233014179384
26;3;24;1;-1;0.8768901733960046;-1.9443055253960344
26;4;25;1;-1;0.8768901733960046;-1.1295851426429855
26;5;26;1;-1;0.8768901733960046;-0.46855900000000006
26;6;27;0;-1;0.8768901733960046;-0.4757212
26;7;15;3;-1;0.8768901733960046;-0.657577135
26;8;14;3;-1;0.8768901733960046;-1.046038118264754
26;9;13;2;-1;0.8768901733960046;-1.496355984121063
26;10;25;3;-1;0.8768901733960046;-2.148480002070718
26;11;24;3;-1;0.8768901733960046;-2.4168225222824122
26;12;24;3;-1;0.8768901733960046;-2.4676265170683784
26;13;24;2;-1;0.8768901733960046;-2.8064378292395267
26;14;36;0;-1;0.8768901733960046;-2.750317218290352
26;15;24;1;-1;0.8768901733960046;-1.9617039019780864
26;16;25;1;-1;0.8768901733960046;-1.1564593367886868
26;17;26;2;-100;0.8768901733960046;-57.9053486298744
26;18;36;2;-1;0.8768901733960046;-3.1628255555608296
26;19;36;2;-1;0.8768901733960046;-3.2188244046154915
26;20;36;0;-1;0.8768901733960046;-2.7691457762809453
26;21;24;0;-1;0.8768901733960046;-1.993318390026769
26;22;12;0;-1;0.8768901733960046;-1.375604841209318
26;23;0;3;-1;0.8768901733960046;-1.0537019842426998
26;24;0;2;-1;0.8768901733960046;-1.4002767075515172
26;25;12;1;-1;0.8768901733960046;-1.4150141882978304
26;26;13;0;-1;0.8768901733960046;-1.2651415973580034
26;27;1;2;-1;0.8768901733960046;-1.244132545385516
26;28;13;0;-1;0.8768901733960046;-1.3132747839715377
26;29;1;0;-1;0.8768901733960046;-0.8652466104563281
27;0;36;0;-1;0.8760132832226086;-2.786439884948681
27;1;24;1;-1;0.8760132832226086;-1.9800229861223577
27;2;25;3;-1;0.8760132832226086;-2.2296542774897596
27;3;24;3;-1;0.8760132832226086;-2.516886140987654
27;4;24;3;-1;0.8760132832226086;-2.561219802515002
27;5;24;1;-1;0.8760132832226086;-1.9965101618522019
27;6;25;0;-1;0.8760132832226086;-1.3311677284830656
27;7;13;0;-1;0.8760132832226086;-1.3565946519237189
27;8;1;0;-1;0.8760132832226086;-0.9533692957600302
27;9;1;3;-1;0.8760132832226086;-0.863742445763914
27;10;0;3;-1;0.8760132832226086;-1.1334619920429363
27;11;0;0;-1;0.8760132832226086;-0.9590411719018384
27;12;0;0;-1;0.8760132832226086;-1.0549225913928906
27;13;0;0;-1;0.8760132832226086;-1.1412158689348377
27;14;0;2;-1;0.8760132832226086;-1.496433916076088
27;15;12;1;-1;0.8760132832226086;-1.4599587319716074
27;16;13;1;-1;0.8760132832226086;-0.9299520373960001
27;17;14;1;-1;0.8760132832226086;-0.59440969
27;18;15;3;-1;0.8760132832226086;-0.7358990725000001
27;19;14;2;-1;0.8760132832226086;-0.54055680841
27;20;26;3;-1;0.8760132832226086;-1.2538209213463762
27;21;25;1;-1;0.8760132832226086;-1.1806461115198181
27;22;26;3;-1;0.8760132832226086;-1.3453227942522006
27;23;25;1;-1;0.8760132832226086;-1.2024142087778362
27;24;26;0;-1;0.8760132832226086;-0.51563065503259
27;25;14;1;-1;0.8760132832226086;-0.661797721
27;26;15;0;-1;0.8760132832226086;-0.37455736068010004
27;27;3;0;-1;0.8760132832226086;-0.49030636068010003
27;28;3;0;-1;0.8760132832226086;-0.56302308529219
27;29;3;1;-1;0.8760132832226086;-0.478459
28;0;36;0;-1;0.875137269939386;-2.805134417066463
28;1;24;1;-1;0.875137269939386;-2.0158981523359873
28;2;25;2;-100;0.875137269939386;-78.65673460110922
28;3;36;2;-1;0.875137269939386;-3.274650271443522
28;4;36;0;-1;0.875137269939386;-2.8219594959724668
28;5;24;3;-1;0.875137269939386;-2.602436342876152
28;6;24;2;-1;0.875137269939386;-2.9051680364168484
28;7;36;2;-1;0.875137269939386;-3.326559234400444
28;8;36;2;-1;0.875137269939386;-3.3732773010616737
28;9;36;2;-1;0.875137269939386;-3.4153235610567805
28;10;36;3;-1;0.875137269939386;-3.3438890862691037
28;11;36;3;-1;0.875137269939386;-3.3888741677434675
28;12;36;2;-1;0.875137269939386;-3.4531651950523767
28;13;36;0;-1;0.875137269939386;-2.83710206698787
28;14;24;2;-1;0.875137269939386;-2.995524337406963
28;15;36;1;-100;0.875137269939386;-101.76164479994954
28;16;36;1;-100;0.875137269939386;-101.86635342458638
28;17;36;2;-1;0.875137269939386;-3.4887217801789383
28;18;36;3;-1;0.875137269939386;-3.4308598556009198
28;19;36;0;-1;0.875137269939386;-2.8507303809017333
28;20;24;0;-1;0.875137269939386;-2.0301714303038145
28;21;12;1;-1;0.875137269939386;-1.5060281104766506
28;22;13;2;-1;0.875137269939386;-1.5657593923779625
28;23;25;2;-100;0.875137269939386;-81.07328344870757
28;24;36;1;-100;0.875137269939386;-101.96194038983701
28;25;36;0;-1;0.875137269939386;-2.8652312598928225
28;26;24;0;-1;0.875137269939386;-2.0633391665531557
28;27;12;2;-1;0.875137269939386;-2.1999394763968705
28;28;24;3;-1;0.875137269939386;-2.6417666256697996
28;29;24;1;-1;0.875137269939386;-2.0333473437713945
29;0;36;2;-1;0.8742621326694466;-3.523507496890434
29;1;36;0;-1;0.8742621326694466;-2.880009520936908
29;2;24;1;-1;0.8742621326694466;-2.049051616063261
29;3;25;1;-1;0.8742621326694466;-1.2285601289000527
29;4;26;1;-1;0.8742621326694466;-0.5217031000000001
29;5;27;0;-1;0.8742621326694466;-0.55497808
29;6;15;2;-1;0.8742621326694466;-0.34390000000000004
29;7;27;2;-100;0.8742621326694466;-19.469132088334348
29;8;36;2;-1;0.8742621326694466;-3.5562776897741446
29;9;36;2;-1;0.8742621326694466;-3.585770863369484
29;10;36;0;-1;0.8742621326694466;-2.89486467883348
29;11;24;2;-1;0.8742621326694466;-3.0825635068707813
29;12;36;1;-100;0.8742621326694466;-102.05233795405782
29;13;36;2;-1;0.8742621326694466;-3.6137853802370503
29;14;36;2;-1;0.8742621326694466;-3.63899844541786
29;15;36;1;-100;0.8742621326694466;-102.13369576185656
29;16;36;3;-1;0.8742621326694466;-3.474365473245342
29;17;36;0;-1;0.8742621326694466;-2.908234320940395
29;18;24;1;-1;0.8742621326694466;-2.06577390721804
29;19;25;3;-1;0.8742621326694466;-2.310959427229546
29;20;24;1;-1;0.8742621326694466;-2.080823969257341
29;21;25;1;-1;0.8742621326694466;-1.2567515508582738
29;22;26;0;-1;0.8742621326694466;-0.617582713561921
29;23;14;0;-1;0.8742621326694466;-0.7461110898505099
29;24;2;2;-1;0.8742621326694466;-0.83309936357269
29;25;14;2;-1;0.8742621326694466;-0.6381497344689999
29;26;26;0;-1;0.8742621326694466;-0.7190012659181599
29;27;14;3;-1;0.8742621326694466;-1.1334995581404825
29;28;13;1;-1;0.8742621326694466;-1.000133657368831
29;29;14;2;-1;0.8742621326694466;-0.7259833679220999
30;0;36;0;-1;0.8733878705367771;-2.9216814663351176
30;1;24;1;-1;0.8733878705367771;-2.097159975866576
30;2;25;2;-100;0.8733878705367771;-83.25520156900399
30;3;36;3;-1;0.8733878705367771;-3.5161753910879847
30;4;36;0;-1;0.8733878705367771;-2.9337838971903683
30;5;24;0;-1;0.8733878705367771;-2.0931901291775628
30;6;12;0;-1;0.8733878705367771;-1.4298298937696223
30;7;0;1;-1;0.8733878705367771;-1.0119986237989
30;8;1;1;-1;0.8733878705367771;-0.8547161350366999
30;9;2;1;-1;0.8733878705367771;-0.6277674916801
30;10;3;2;-1;0.8733878705367771;-0.5275531
30;11;15;1;-1;0.8733878705367771;-0.49538800000000005
30;12;16;1;-1;0.8733878705367771;-0.19990000000000002
30;13;17;1;-1;0.8733878705367771;-0.19
30;14;18;1;-1;0.8733878705367771;-0.1
30;15;19;3;-1;0.8733878705367771;-0.1
30;16;18;2;-1;0.8733878705367771;-0.1
30;17;30;2;-100;0.8733878705367771;-10.290444605821847
30;18;36;3;-1;0.8733878705367771;-3.5550024578010326
30;19;36;0;-1;0.8733878705367771;-2.94763133025991
30;20;24;1;-1;0.8733878705367771;-2.1118623818148876
30;21;25;2;-100;0.8733878705367771;-85.22149691379931
30;22;36;2;-1;0.8733878705367771;-3.666914102571805
30;23;36;0;-1;0.8733878705367771;-2.9600940200224977
30;24;24;1;-1;0.8733878705367771;-2.1250945471683678
30;25;25;1;-1;0.8733878705367771;-1.2827250026724464
30;26;26;2;-100;0.8733878705367771;-62.40786307486919
30;27;36;1;-100;0.8733878705367771;-102.21337549365313
30;28;36;2;-1;0.8733878705367771;-3.6932720002968518
30;29;36;0;-1;0.8733878705367771;-2.9713104408088267
31;0;36;1;-100;0.8725144826662403;-102.28619767792789
31;1;36;0;-1;0.8725144826662403;-2.981405219516523
31;2;24;3;-1;0.8725144826662403;-2.6848157858913986
31;3;24;1;-1;0.8725144826662403;-2.139574867716103
31;4;25;1;-1;0.8725144826662403;-1.3061011093052017
31;5;26;0;-1;0.8725144826662403;-0.812619113705344
31;6;14;2;-1;0.8725144826662403;-0.8050336380298899
31;7;26;1;-1;0.8725144826662403;-0.5695327900000001
31;8;27;3;-1;0.8725144826662403;-0.35954884621
31;9;26;0;-1;0.8725144826662403;-0.8968751767138097
